Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2023-02-01,43,2976.04,8516.53,11492.57
2023-02-01,44,2982.052,8558.58,11540.632
2023-02-01,45,3063.82,8452.894,11516.714
2023-02-01,46,2773.632,8230.494,11004.126
2023-02-01,47,2573.596,8211.632,10785.228
2023-02-01,48,2626.112,8314.59,10940.702
2023-02-02,1,2729.864,8399.422,11129.286
2023-02-02,2,2651.712,8422.48,11074.192
2023-02-02,3,2552.046,8468.852,11020.898
2023-02-02,4,2559.514,8432.466,10991.98
2023-02-02,5,2488.712,8406.152,10894.864
2023-02-02,6,2453.436,8527.36,10980.796
2023-02-02,7,2479.264,8480.872,10960.136
2023-02-02,8,2799.826,8474.094,11273.92
2023-02-02,9,2931.332,8490.38,11421.712
2023-02-02,10,3240.626,8285.394,11526.02
2023-02-02,11,3373.262,8360.434,11733.696
2023-02-02,12,3610.838,8382.314,11993.152
2023-02-02,13,3884.49,8395.744,12280.234
2023-02-02,14,3849.584,8370.192,12219.776
2023-02-02,15,4020.314,8432.434,12452.748
2023-02-02,16,4121.466,8567.534,12689
2023-02-02,17,4269.922,8565.32,12835.242
2023-02-02,18,4447.514,8516.504,12964.018
2023-02-02,19,4592.78,8579.334,13172.114
2023-02-02,20,4726.154,8552.822,13278.976
2023-02-02,21,4656.224,8597.762,13253.986
2023-02-02,22,4547.514,8559.902,13107.416
2023-02-02,23,4586.748,8507.022,13093.77
2023-02-02,24,4721.678,8500.9,13222.578
2023-02-02,25,4855.314,8396.964,13252.278
2023-02-02,26,4893.634,8552.182,13445.816
2023-02-02,27,4834.504,8474.918,13309.422
2023-02-02,28,4816.078,8589.024,13405.102
2023-02-02,29,4811.464,8630.25,13441.714
2023-02-02,30,4898.018,8547.902,13445.92
2023-02-02,31,4972.622,8589.49,13562.112
2023-02-02,32,5001.692,8544.002,13545.694
2023-02-02,33,4912.912,8488.306,13401.218
2023-02-02,34,4986.322,8522.414,13508.736
2023-02-02,35,5097.83,8554.572,13652.402
2023-02-02,36,5216.402,8582.3,13798.702
2023-02-02,37,5069.536,8728.61,13798.146
2023-02-02,38,4960.042,8721.978,13682.02
2023-02-02,39,4871.438,8671.776,13543.214
2023-02-02,40,4716.676,8660.142,13376.818
2023-02-02,41,4580.87,8655.276,13236.146
2023-02-02,42,4616.402,8633.054,13249.456
2023-02-02,43,4563.032,8681.204,13244.236
2023-02-02,44,4489.308,8609.24,13098.548
2023-02-02,45,4562.262,8489.814,13052.076
2023-02-02,46,4509.632,8551.766,13061.398
2023-02-02,47,4458.466,8639.476,13097.942
2023-02-02,48,4428.25,8483.726,12911.976
2023-02-03,1,4380.876,8586.184,12967.06
2023-02-03,2,4389.324,8590.732,12980.056
2023-02-03,3,4497.38,8557.172,13054.552
2023-02-03,4,4430.702,8687.556,13118.258
2023-02-03,5,4345.07,8725.28,13070.35
2023-02-03,6,4250.738,8670.578,12921.316
2023-02-03,7,4080.008,8608.086,12688.094
2023-02-03,8,4111.252,8534.132,12645.384
2023-02-03,9,4111.56,8616.31,12727.87
2023-02-03,10,4009.994,8574.26,12584.254
2023-02-03,11,4088.9,8560.508,12649.408
2023-02-03,12,3931.24,8514.02,12445.26
2023-02-03,13,3688.35,8318.534,12006.884
2023-02-03,14,3560.128,8238.588,11798.716
2023-02-03,15,3302.95,8271.526,11574.476
2023-02-03,16,2884.606,8102.674,10987.28
2023-02-03,17,2651.232,7986.076,10637.308
2023-02-03,18,2273.806,7948.622,10222.428
2023-02-03,19,2048.276,7846.272,9894.548
2023-02-03,20,1788.518,7762.6,9551.118
2023-02-03,21,1708.706,7643.898,9352.604
2023-02-03,22,1817.916,7298.516,9116.432
2023-02-03,23,1751.468,7162.266,8913.734
2023-02-03,24,1775.826,7116.956,8892.782
2023-02-03,25,1970.246,7132.51,9102.756
2023-02-03,26,1980.838,7186.032,9166.87
2023-02-03,27,2219.282,6831.736,9051.018
2023-02-03,28,2300.718,6427.914,8728.632
2023-02-03,29,2418.348,5986.018,8404.366
2023-02-03,30,2575.402,5668.354,8243.756
2023-02-03,31,2507.216,5262.142,7769.358
2023-02-03,32,2499.448,4859.862,7359.31
2023-02-03,33,2381.002,4675.946,7056.948
2023-02-03,34,2222.702,4389.846,6612.548
2023-02-03,35,2215.144,4360.79,6575.934
2023-02-03,36,2165.594,4297.26,6462.854
2023-02-03,37,2159.576,4583.254,6742.83
2023-02-03,38,2138.744,4822.99,6961.734
2023-02-03,39,1946.16,4568.986,6515.146
2023-02-03,40,1896.33,4297.268,6193.598
2023-02-03,41,1902.386,4067.366,5969.752
2023-02-03,42,1789.354,3762.064,5551.418
2023-02-03,43,1806.716,3484.714,5291.43
2023-02-03,44,1802.054,3620.206,5422.26
2023-02-03,45,1819.628,3765.322,5584.95
2023-02-03,46,1678.974,3594.222,5273.196
2023-02-03,47,1692.774,3266.874,4959.648
2023-02-03,48,1772.556,2995.266,4767.822
2023-02-04,1,1815.424,2783.974,4599.398
2023-02-04,2,1937.118,2602.46,4539.578
2023-02-04,3,2008.732,2440.816,4449.548
2023-02-04,4,2078.288,2269.136,4347.424
2023-02-04,5,2160.736,2194.242,4354.978
2023-02-04,6,2277.938,2159.788,4437.726
2023-02-04,7,2221.602,2031.38,4252.982
2023-02-04,8,2253.152,1990.942,4244.094
2023-02-04,9,2431.426,1971.658,4403.084
2023-02-04,10,2561.728,2015.758,4577.486
2023-02-04,11,2550.142,1853.946,4404.088
2023-02-04,12,2590.804,1844.576,4435.38
2023-02-04,13,2556.506,1938.85,4495.356
2023-02-04,14,2636.476,1951.938,4588.414
2023-02-04,15,2702.03,1960.18,4662.21
2023-02-04,16,2872.236,1825.088,4697.324
2023-02-04,17,3000.684,1712.416,4713.1
2023-02-04,18,3141.228,1725.844,4867.072
2023-02-04,19,3105.758,1734.9,4840.658
2023-02-04,20,3147.956,1675.824,4823.78
2023-02-04,21,3429.244,1726.588,5155.832
2023-02-04,22,3636.46,1771.598,5408.058
2023-02-04,23,3681.836,1971.6,5653.436
2023-02-04,24,3783.67,2176.948,5960.618
2023-02-04,25,3947.604,2319.952,6267.556
2023-02-04,26,3832.754,2580.898,6413.652
2023-02-04,27,4020.514,2641.56,6662.074
2023-02-04,28,4223.282,2802.274,7025.556
2023-02-04,29,4215.062,3083.598,7298.66
2023-02-04,30,4337.496,3261.104,7598.6
2023-02-04,31,4425.638,3470.904,7896.542
2023-02-04,32,4345.324,3621.11,7966.434
2023-02-04,33,4222.916,3787.756,8010.672
2023-02-04,34,4470.692,3908.464,8379.156
2023-02-04,35,4398.226,4069.572,8467.798
2023-02-04,36,4165.622,4152.686,8318.308
2023-02-04,37,4121.026,4527.094,8648.12
2023-02-04,38,3921.004,4669.082,8590.086
2023-02-04,39,3441.89,4548.438,7990.328
2023-02-04,40,3071.024,4466.45,7537.474
2023-02-04,41,2696.818,4391.508,7088.326
2023-02-04,42,2598.164,4523.56,7121.724
2023-02-04,43,2640.61,4611.596,7252.206
2023-02-04,44,2557.424,4638.204,7195.628
2023-02-04,45,2630.316,4307.982,6938.298
2023-02-04,46,2451.558,4429.852,6881.41
2023-02-04,47,2162.158,4816.476,6978.634
2023-02-04,48,2200.088,5063.524,7263.612
2023-02-05,1,2291.992,4912.18,7204.172
2023-02-05,2,2426.672,4915.644,7342.316
2023-02-05,3,2219.518,5052.378,7271.896
2023-02-05,4,2129.844,4595.204,6725.048
2023-02-05,5,1916.88,5090.982,7007.862
2023-02-05,6,1733.248,5435.206,7168.454
2023-02-05,7,1626.418,5856.886,7483.304
2023-02-05,8,1626.838,6023.592,7650.43
2023-02-05,9,1649.92,6030.668,7680.588
2023-02-05,10,1681.968,5920.664,7602.632
2023-02-05,11,1529.652,5518.516,7048.168
2023-02-05,12,1438.214,5190.614,6628.828
2023-02-05,13,1290.876,5031.144,6322.02
2023-02-05,14,1201.884,4931.766,6133.65
2023-02-05,15,1002.796,5231.144,6233.94
2023-02-05,16,968.244,5811.914,6780.158
2023-02-05,17,974.59,5785.026,6759.616
2023-02-05,18,928.52,5594.808,6523.328
2023-02-05,19,869.518,5075.504,5945.022
2023-02-05,20,1045.902,4441.884,5487.786
2023-02-05,21,1155.558,4009.06,5164.618
2023-02-05,22,1353.864,3712.656,5066.52
2023-02-05,23,1650.134,3344.3,4994.434
2023-02-05,24,1929.55,3160.006,5089.556
2023-02-05,25,2114.562,3012.214,5126.776
2023-02-05,26,2214.596,2924.454,5139.05
2023-02-05,27,2230.37,2684.952,4915.322
2023-02-05,28,2315.666,2672.344,4988.01
2023-02-05,29,2375.49,2642.274,5017.764
2023-02-05,30,2507.02,2435.986,4943.006
2023-02-05,31,2555.248,2137.802,4693.05
2023-02-05,32,2688.334,2095.188,4783.522
2023-02-05,33,2509.36,1946.494,4455.854
2023-02-05,34,2629.456,1693.838,4323.294
2023-02-05,35,2682.644,1553.078,4235.722
2023-02-05,36,2780.37,1393.118,4173.488
2023-02-05,37,2769.424,1156.022,3925.446
2023-02-05,38,2610.298,1033.902,3644.2
2023-02-05,39,2611.076,984.306,3595.382
2023-02-05,40,2516.292,745.344,3261.636
2023-02-05,41,2383.642,776.452,3160.094
2023-02-05,42,2391.478,725.168,3116.646
2023-02-05,43,2428.19,728.558,3156.748
2023-02-05,44,2292.124,675.02,2967.144
2023-02-05,45,2378.108,697.648,3075.756
2023-02-05,46,2605.942,691.79,3297.732
2023-02-05,47,2777.706,699.318,3477.024
2023-02-05,48,2732.342,659.038,3391.38
2023-02-06,1,2775.066,593.228,3368.294
2023-02-06,2,2832.102,540.724,3372.826
2023-02-06,3,2699.244,510.136,3209.38
2023-02-06,4,2557.228,437.14,2994.368
2023-02-06,5,2618.504,463.426,3081.93
2023-02-06,6,2558.88,544.908,3103.788
2023-02-06,7,2387.514,514.22,2901.734
2023-02-06,8,2365.46,516.648,2882.108
2023-02-06,9,2461.658,516.584,2978.242
2023-02-06,10,2620.626,563.07,3183.696
2023-02-06,11,2639.27,638.472,3277.742
2023-02-06,12,2676.506,693.588,3370.094
2023-02-06,13,2754.134,795.822,3549.956
2023-02-06,14,2767.158,849.266,3616.424
2023-02-06,15,2715.41,951.732,3667.142
2023-02-06,16,2668.582,1138.556,3807.138
2023-02-06,17,2512.552,1242.656,3755.208
2023-02-06,18,2428.316,1361.758,3790.074
2023-02-06,19,2407.532,1560.232,3967.764
2023-02-06,20,2523.138,1662.924,4186.062
2023-02-06,21,2545.63,1786.5,4332.13
2023-02-06,22,2525.246,2079.068,4604.314
2023-02-06,23,2663.064,2297.192,4960.256
2023-02-06,24,2793.254,2525.796,5319.05
2023-02-06,25,2848.648,2524.996,5373.644
2023-02-06,26,2790.268,2574.682,5364.95
2023-02-06,27,2822.312,2650.748,5473.06
2023-02-06,28,2759.046,2702.902,5461.948
2023-02-06,29,2915.662,2400.798,5316.46
2023-02-06,30,2911.93,2003.53,4915.46
2023-02-06,31,2909.746,1705.038,4614.784
2023-02-06,32,3092.496,1405.586,4498.082
2023-02-06,33,2972.254,1483.916,4456.17
2023-02-06,34,2826.676,1657.34,4484.016
2023-02-06,35,2905.996,1764.052,4670.048
2023-02-06,36,2998.618,1496.066,4494.684
2023-02-06,37,2894.396,1300.872,4195.268
2023-02-06,38,2961.584,1386.99,4348.574
2023-02-06,39,2903.334,1355.634,4258.968
2023-02-06,40,2877.354,1300.832,4178.186
2023-02-06,41,3023.694,1475.796,4499.49
2023-02-06,42,3213.016,1447.556,4660.572
2023-02-06,43,3241.748,1473.306,4715.054
2023-02-06,44,3333.636,1608.208,4941.844
2023-02-06,45,3344.198,1644.864,4989.062
2023-02-06,46,3245.988,1549.39,4795.378
2023-02-06,47,3161.582,1422.986,4584.568
2023-02-06,48,3098.432,1266.436,4364.868
2023-02-07,1,2982.526,1110.944,4093.47
2023-02-07,2,2929.624,991.044,3920.668
2023-02-07,3,2878.038,934.832,3812.87
2023-02-07,4,2672.694,950.816,3623.51
2023-02-07,5,2459.958,937.366,3397.324
2023-02-07,6,2308.246,882.088,3190.334
2023-02-07,7,2145.608,860.852,3006.46
2023-02-07,8,1902.346,858.35,2760.696
2023-02-07,9,1668.936,839.038,2507.974
2023-02-07,10,1430.696,766.912,2197.608
2023-02-07,11,1230.06,694.556,1924.616
2023-02-07,12,1072.82,572.64,1645.46
2023-02-07,13,1012.09,561.438,1573.528
2023-02-07,14,908.234,583.256,1491.49
2023-02-07,15,873.464,551.046,1424.51
2023-02-07,16,833.084,557.73,1390.814
2023-02-07,17,761.378,614.67,1376.048
2023-02-07,18,718.672,684.308,1402.98
2023-02-07,19,624.274,695.988,1320.262
2023-02-07,20,647.026,689.13,1336.156
2023-02-07,21,659.86,714.334,1374.194
2023-02-07,22,640.512,654.126,1294.638
2023-02-07,23,676.96,622.106,1299.066
2023-02-07,24,768.036,644.81,1412.846
2023-02-07,25,843.496,654.664,1498.16
2023-02-07,26,952.87,550.064,1502.934
2023-02-07,27,1065.386,506.858,1572.244
2023-02-07,28,1123.988,545.502,1669.49
2023-02-07,29,1185.208,572.666,1757.874
2023-02-07,30,1132.582,772.54,1905.122
2023-02-07,31,1102.606,889.112,1991.718
2023-02-07,32,1245.13,842.49,2087.62
2023-02-07,33,1417.416,758.478,2175.894
2023-02-07,34,1523.696,807.936,2331.632
2023-02-07,35,1779.238,838.666,2617.904
2023-02-07,36,1813.168,789.666,2602.834
2023-02-07,37,1952.112,765.192,2717.304
2023-02-07,38,1954.224,714.882,2669.106
2023-02-07,39,1987.826,603.72,2591.546
2023-02-07,40,2140.85,540.396,2681.246
2023-02-07,41,2290.954,464.648,2755.602
2023-02-07,42,2347.614,393.57,2741.184
2023-02-07,43,2351.032,364.496,2715.528
2023-02-07,44,2548.904,402.874,2951.778
2023-02-07,45,2716.354,503.542,3219.896
2023-02-07,46,2868.718,588.838,3457.556
2023-02-07,47,2973.866,673.036,3646.902
2023-02-07,48,2986.774,707.166,3693.94
2023-02-08,1,3050.072,710.424,3760.496
2023-02-08,2,3297.86,741.79,4039.65
2023-02-08,3,3520.52,820.004,4340.524
2023-02-08,4,3527.306,895.168,4422.474
2023-02-08,5,3592.232,904.744,4496.976
2023-02-08,6,3799.35,1024.494,4823.844
2023-02-08,7,4005.278,1151.21,5156.488
2023-02-08,8,4157.596,1197.978,5355.574
2023-02-08,9,4384.092,1200.036,5584.128
2023-02-08,10,4490.718,1224.606,5715.324
2023-02-08,11,4544.02,1318.114,5862.134
2023-02-08,12,4621.188,1327.436,5948.624
2023-02-08,13,4505.294,1544.69,6049.984
2023-02-08,14,4486.556,1676.984,6163.54
2023-02-08,15,4647.006,1848.696,6495.702
2023-02-08,16,4680.758,2091.08,6771.838
2023-02-08,17,4843.354,2191.354,7034.708
2023-02-08,18,4916.744,2511.942,7428.686
2023-02-08,19,4939.29,2692.272,7631.562
2023-02-08,20,5018.562,2812.694,7831.256
2023-02-08,21,5058.788,3037.628,8096.416
2023-02-08,22,5176.316,3286.526,8462.842
2023-02-08,23,5199.628,3571.998,8771.626
2023-02-08,24,5160.102,3639.608,8799.71
2023-02-08,25,5307.596,3656.922,8964.518
2023-02-08,26,5255.04,3764.098,9019.138
2023-02-08,27,5225.384,4016.004,9241.388
2023-02-08,28,5069.84,4253.662,9323.502
2023-02-08,29,5036.88,4393.854,9430.734
2023-02-08,30,5125.76,4573.654,9699.414
2023-02-08,31,5207.35,4758.366,9965.716
2023-02-08,32,5262.196,4892.772,10154.968
2023-02-08,33,5236.116,5060.548,10296.664
2023-02-08,34,5254.88,5213.286,10468.166
2023-02-08,35,5185.798,5323.048,10508.846
2023-02-08,36,5178.192,5448.672,10626.864
2023-02-08,37,5211.462,5516.64,10728.102
2023-02-08,38,5189.696,5834.25,11023.946
2023-02-08,39,4840.23,5893.632,10733.862
2023-02-08,40,4732.144,5804.68,10536.824
2023-02-08,41,4698.44,5815.658,10514.098
2023-02-08,42,4421.298,5774.138,10195.436
2023-02-08,43,4211.642,5777.802,9989.444
2023-02-08,44,3926.878,5812.792,9739.67
2023-02-08,45,3711.266,5863.56,9574.826
2023-02-08,46,3742.518,5663.252,9405.77
2023-02-08,47,3871.43,5368.962,9240.392
2023-02-08,48,3964.654,5145.612,9110.266
2023-02-09,1,4169.704,4883.304,9053.008
2023-02-09,2,4085.092,4715.126,8800.218
2023-02-09,3,3893.618,4693.628,8587.246
2023-02-09,4,4079.256,4377.548,8456.804
2023-02-09,5,4318.628,4134.026,8452.654
2023-02-09,6,4353.11,3937.08,8290.19
2023-02-09,7,4293.464,3930.064,8223.528
2023-02-09,8,4336.508,3855.85,8192.358
2023-02-09,9,4322.22,3669.782,7992.002
2023-02-09,10,4338.384,3638.832,7977.216
2023-02-09,11,4371.322,3523.922,7895.244
2023-02-09,12,4342.49,3513.886,7856.376
2023-02-09,13,4357.552,3330.924,7688.476
2023-02-09,14,4141.066,3265.936,7407.002
2023-02-09,15,4104.252,3182.296,7286.548
2023-02-09,16,4257.132,3276.582,7533.714
2023-02-09,17,4251.234,3163.998,7415.232
2023-02-09,18,4107.448,3040.886,7148.334
2023-02-09,19,4122.478,3034.898,7157.376
2023-02-09,20,4237.732,2998.594,7236.326
2023-02-09,21,4518.878,3076.376,7595.254
2023-02-09,22,4704.366,3176.018,7880.384
2023-02-09,23,4762.35,3352.488,8114.838
2023-02-09,24,4815.05,3499.812,8314.862
2023-02-09,25,4747.68,3569.162,8316.842
2023-02-09,26,4691.222,3483.022,8174.244
2023-02-09,27,4734.912,3602.33,8337.242
2023-02-09,28,4696.534,3634.156,8330.69
2023-02-09,29,4598.18,3405.894,8004.074
2023-02-09,30,4390.896,3142.066,7532.962
2023-02-09,31,4608.45,3096.6,7705.05
2023-02-09,32,4291.82,3086.878,7378.698
2023-02-09,33,4102.992,2875.938,6978.93
2023-02-09,34,3800.564,2629.658,6430.222
2023-02-09,35,3599.926,2529.44,6129.366
2023-02-09,36,3500.128,2695.808,6195.936
2023-02-09,37,3032.356,2757.062,5789.418
2023-02-09,38,2859.78,2755.868,5615.648
2023-02-09,39,2579.048,2888.724,5467.772
2023-02-09,40,2445.05,2970.376,5415.426
2023-02-09,41,2380.798,2864.172,5244.97
2023-02-09,42,2419.21,2883.57,5302.78
2023-02-09,43,2602.842,2961.486,5564.328
2023-02-09,44,2805.212,3024.99,5830.202
2023-02-09,45,2968.764,2962.902,5931.666
2023-02-09,46,3129.08,3072.956,6202.036
2023-02-09,47,3254.126,3354.284,6608.41
2023-02-09,48,3397.038,3564.348,6961.386
2023-02-10,1,3534.628,3761.536,7296.164
2023-02-10,2,3625.6,3651.002,7276.602
2023-02-10,3,3729.474,3425.286,7154.76
2023-02-10,4,3641.796,3565.958,7207.754
2023-02-10,5,3755.376,3489.6,7244.976
2023-02-10,6,3974.418,3190.97,7165.388
2023-02-10,7,3992.388,2927.86,6920.248
2023-02-10,8,3884.95,2703.624,6588.574
2023-02-10,9,3957.88,2751.586,6709.466
2023-02-10,10,3966.74,3138.828,7105.568
2023-02-10,11,3937.828,3317.424,7255.252
2023-02-10,12,4018.356,3505.81,7524.166
2023-02-10,13,4004.208,3542.528,7546.736
2023-02-10,14,3970.208,3452.186,7422.394
2023-02-10,15,4031.668,3397.37,7429.038
2023-02-10,16,3938.812,3654.936,7593.748
2023-02-10,17,4220.918,3920.518,8141.436
2023-02-10,18,4263.122,4301.728,8564.85
2023-02-10,19,4260.478,4745.542,9006.02
2023-02-10,20,4295.188,5253.688,9548.876
2023-02-10,21,4340.11,5532.526,9872.636
2023-02-10,22,4359.218,5873.944,10233.162
2023-02-10,23,4569.238,6243.46,10812.698
2023-02-10,24,4563.784,6608.54,11172.324
2023-02-10,25,4549.698,6612.622,11162.32
2023-02-10,26,4628.212,6634.354,11262.566
2023-02-10,27,4476.012,6658.97,11134.982
2023-02-10,28,4539.632,6690.396,11230.028
2023-02-10,29,4556.032,6704.894,11260.926
2023-02-10,30,4667.934,6588.034,11255.968
2023-02-10,31,4668.162,6641.976,11310.138
2023-02-10,32,4653.216,7006.99,11660.206
2023-02-10,33,4707.28,7084.978,11792.258
2023-02-10,34,4684.826,7093.884,11778.71
2023-02-10,35,4577.048,7099.164,11676.212
2023-02-10,36,4513.59,7204.966,11718.556
2023-02-10,37,4352.91,7067.542,11420.452
2023-02-10,38,4298.05,6902.008,11200.058
2023-02-10,39,4201.922,6882.67,11084.592
2023-02-10,40,4142.658,6986.724,11129.382
2023-02-10,41,4250.454,6749.122,10999.576
2023-02-10,42,4187.056,6813.4,11000.456
2023-02-10,43,4060.86,6592.618,10653.478
2023-02-10,44,4124.996,6087.128,10212.124
2023-02-10,45,4110.526,5791.32,9901.846
2023-02-10,46,4100.93,5878.078,9979.008
2023-02-10,47,4212.674,6152.374,10365.048
2023-02-10,48,4327.862,6046.772,10374.634
2023-02-11,1,4350.102,5981.124,10331.226
2023-02-11,2,4192.488,6042.66,10235.148
2023-02-11,3,4029.274,5911.332,9940.606
2023-02-11,4,3901.198,5829.894,9731.092
2023-02-11,5,3846.722,5783.826,9630.548
2023-02-11,6,3718.14,5838.86,9557
2023-02-11,7,3610.298,5437.338,9047.636
2023-02-11,8,3730.728,5136.956,8867.684
2023-02-11,9,3623.1,4788.546,8411.646
2023-02-11,10,3465.698,4678.52,8144.218
2023-02-11,11,3371.402,4574.626,7946.028
2023-02-11,12,3342.466,4583.05,7925.516
2023-02-11,13,3282.998,4329.826,7612.824
2023-02-11,14,3222.788,4130.714,7353.502
2023-02-11,15,3043.292,4087.752,7131.044
2023-02-11,16,2808.584,3936.414,6744.998
2023-02-11,17,2748.556,3654.748,6403.304
2023-02-11,18,2627.038,3513.676,6140.714
2023-02-11,19,2425.804,3382.4,5808.204
2023-02-11,20,2530.08,3064.732,5594.812
2023-02-11,21,2492.522,2614.342,5106.864
2023-02-11,22,2477.04,2253.936,4730.976
2023-02-11,23,2564.306,1845.386,4409.692
2023-02-11,24,2692.602,1616.254,4308.856
2023-02-11,25,2791.532,1462.268,4253.8
2023-02-11,26,3069.082,1342.092,4411.174
2023-02-11,27,3168.946,1204.002,4372.948
2023-02-11,28,3150.27,1099.824,4250.094
2023-02-11,29,3024.782,1032.134,4056.916
2023-02-11,30,2751.832,936.256,3688.088
2023-02-11,31,2427.236,861.358,3288.594
2023-02-11,32,2276.102,791.678,3067.78
2023-02-11,33,2102.58,687.13,2789.71
2023-02-11,34,1995.854,648.946,2644.8
2023-02-11,35,1911.246,622.786,2534.032
2023-02-11,36,1802.228,577.396,2379.624
2023-02-11,37,1895.972,539.294,2435.266
2023-02-11,38,1914.282,584.658,2498.94
2023-02-11,39,1841.33,541.132,2382.462
2023-02-11,40,1930.826,476.552,2407.378
2023-02-11,41,1915.628,450.464,2366.092
2023-02-11,42,2050.41,400.58,2450.99
2023-02-11,43,1988.634,330.82,2319.454
2023-02-11,44,1967.468,314.63,2282.098
2023-02-11,45,1968.77,290.85,2259.62
2023-02-11,46,1993.466,294.568,2288.034
2023-02-11,47,1912.39,278.824,2191.214
2023-02-11,48,1870.896,279.714,2150.61
2023-02-12,1,1956.576,299.122,2255.698
2023-02-12,2,2085.986,300.126,2386.112
2023-02-12,3,2049.262,293.738,2343
2023-02-12,4,2051.092,301.11,2352.202
2023-02-12,5,2068.03,304.188,2372.218
2023-02-12,6,2081.868,313.35,2395.218
2023-02-12,7,2045.66,322.398,2368.058
2023-02-12,8,1950.73,303.426,2254.156
2023-02-12,9,1917.84,290.504,2208.344
2023-02-12,10,1989.568,259.186,2248.754
2023-02-12,11,1953.814,236.974,2190.788
2023-02-12,12,1886.974,247.62,2134.594
2023-02-12,13,1864.428,268.256,2132.684
2023-02-12,14,1845.644,249.568,2095.212
2023-02-12,15,1819.306,268.364,2087.67
2023-02-12,16,1774.588,318.122,2092.71
2023-02-12,17,1817.54,345.116,2162.656
2023-02-12,18,1682.102,361.958,2044.06
2023-02-12,19,1608.498,381.138,1989.636
2023-02-12,20,1536.364,416.702,1953.066
2023-02-12,21,1572.64,455.754,2028.394
